134847,스릴도 있고 감동도 있고 어린 아들과 함께보기 참 좋은 영화입니다
134847,감동적이고 슬펐지만 가족기리 보기좋았습니다
134847,엄마랑 봤는데 동심으로 돌아간 느낌입니다 ^^
134847,역시 디즈니아이보다 엄마가  더감동받고 왔어요
134847,재미있어요 감동적이고 아이가좋아합니다
134847,4살된 아들과봣어요 ^^ 감동적인 영화예요  아이들도재밋어해요
134847,뻔한 스토리지만 마음이 따뜻해지는 영화??너무 재밌게 봤어요~~^^
137340,아니왜 전부 더빙만 있고  그것도 오전 오후에 상영종료 ? 성인은 보지말란 말인가 ?스필리버그의 영화를 천대하는 나라는  이나라밖에 없내요  참나
137340,"댓글단 기준.. 로튼토마토 지수 74%, 관객점수 62%, 괜찮은데.. 왜 단독 상영만 하는건지? 롯데시네마, 메가박스는 아에 상영을 안해주는건지.. CGV 자막상영관은 서울, 대전, 대구 뿐... 나머지 지방에는 더빙 뿐이네요. "
137340,"전 거의 10살때부터  로알드 달(원작소설작가)팬이었어요.다른건 개봉해서 이건 언제 만드나, 몇년동안 기다리다 한달전인가 소식을 들었죠.  한참을 기다리다 개봉해서 보러갈려니까 뭐?cgv독점???? 도오오옥점? 독점같은 소리하네  빅엿을 주는구 "
137340,진짜 보고싶은뎈 cgv밖에 상영안하고 심지어 딱 2타임밖에 안함더빙도 좋지만 자막도! 봐보고 싶다고! 영어로 듣고 싶다고!!! 이따구로 할거면 방영을 하지말란말야///... 왜 광고로 사람들쑤셔놔 ㅠ
137340,작품 자체는 좋음...스필버그+디즈니인만큼 평상타는 침...근데 자국 흥행이 폭망해서 국내 상영관도 매우 안습....상영관도 적을뿐더러 cgv만 상영하고 그것마저도 죄다 더빙이니....작품 자체는 좋은데...안습...ㅠ 
137340,소녀의 미래까지 생각해주는 착한거인아저씨의 마음에서 감동이 밀려왔다
137340,대체  3D개봉한다며 어디서 볼수있는건데??? 너무하다 우리나라 영화관들...
137340,디즈니와 스필버그 감독의 첫 콜라보 작품 잘 만들었으나 cgv서만 단독으로 더빙 개봉하고 있는게 안타깝다
137340,미국은 정서가 좀 다른가?? 너무 재미있게 본 1인!! 영상미와 서정적인 분위기 음악~자막으로 해줘야지!!!우리나라 너무함~미국에서 망했다고 푸대접~암튼~~강추!!!거인아저씨 미소 완전심쿵^^
137340,착한 거인 아저씨한테 나쁜일 생길까봐 영화보는 내내 걱정했다.  소피의 굿모닝 인사에 미소짓는 거인 아저씨가 외로워 보이는건 나뿐인건가 ㅠㅠ
137340,애니도 아니고 더빙이 머여 장난해 독점그런건 그렇다치고 더빙이라니 ㅉ
137340,상상력의 끝판왕이다. 한국인 감독은 100번 죽었다 살아나도 만들 수 없는 영화...
137340,아주  꿈 같은 시간이 었어요 ㅎㅎ 아주  재미 있게 봤었요
137340,보고 싶은데 볼 수가 없다니....휴가내고 봐야겠네....
137340,이티만큼의 감동은 아니어도 스필버그답다는 생각이 들었다
137340,기대안하고 갔다가 2번 본 영화 와우 스티븐 스필버그가 왜 이리 훌륭한 감독인지 다시한번 느끼게 한 영화 이거보고 책으로 까지 다시한번 봄
137340,보려고 했는데.. 더빙이라 못보겠군..
137340,***  *  개  빡 치는 대한민국 정부. 독점 상영관 쐬끼들. OO들 한다.  제한  상영에 더빙만 하고  자빠졌고. 영화진흥회와  문화체육부는  우리  소관  아니란다.  진짜  대한민국 영화계 찌질하고 냄새난다.  칵 퇴 퇴  퇴.  ㅋ 
137340,영상도 스토리도 아름다운 영화에요. 아이들에겐 100점 전 80점^^
137340,"스필버그라고 유치하다고 생각하지마라,환상적이고 아기자기하다고 생각하라"
137340,제발요~ 자막 그대로좀 상영해 달라고요!!!
137340,"동화같고 따듯하다는 말엔 동감. 하지만 스토리가 너무 뻔했고 개연성도 없었다. 갑자기 나중에 여왕에게 가서 나는 당신의 기사라고 하는 장면은 정말 말도 안됐다. 그외 다른 부분들은 동화스럽게 꾸몄지만, 영상미만 예쁠뿐, 속이 찬 감동은 없었다. "
137340,어이가없다.. 독점상영 하지말고 이 영화 상영좀 늘리라고ㅡㅡ
137340,얼마전 정글북 재미나게 봤구요 실사를 좋아해서 이것도잔뜩 기대하고 있었는데 북미 흥행실패작이라는 기사보고 걱정했는데 너무 재미있게 봤어요^^  유치원생도 이해하고 같이 웃을수 있는데다 잔잔한 감동까지 있어요. 상영관이 cg*뿐이라 아쉽네요ㅜㅜ 
137340,거인이야기라서가 아니라 여왕측의 반응만 봐도 현실하곤 동떨어진 이야기니 동화라는 생각으로 봐야지 무슨 이런 말도 안되는~하면서 냉소적으로 볼거라면 시간낭비일 수 있으니 보지않는게 좋다 BFG가 외롭지 않았으면 좋겠다 
137340,어른이 보기에도 아니 되려 동심을 잃은 어른들에게 더 보여주고 싶을 정도로 따뜻하고 정감어린 영화였다. 거인의 묘사가 더 없이 사랑스러웠는데 정말 노고가 느껴지는 작품이다. 씨지라는게 서글프게 느껴질정도로. 어딘가 착한거인이 꿈을 만들고 있길. 
137340,스피드하게 때려 부수고 죽이는 현란한 영화들 틈에서 모처럼 아이와 즐겁게 본 영화.. 왜 이런 영화를 이렇게 힘들게 찾아가서 봐야 하는 지 안타깝네요 ㅠㅠ
137340,이런 영화가 어째서 흥행에 실패했는지 모르겠다.
137340,잭더자이언트킬러가 생각나게되는 작품이지만 그보다 더 감동과 희망이 되는 작품같네요
137340,왜 cgv가 독점상영하게 둔건지?앞으로 영화상영은 불보듯 뻔하네요 다양한 영화들은 들어오지않고 흥행작만 들여올것이고 이런 감동적이고 가족영화는 다 앞시간으로 밀리겠지요?마이리틀 자이언트 보고싶은데 앞상영시간과 cgv독점cgv안티해야겠네요 
137340,좋은영화 계속 만들어주세요
137340,와 진짜 이거 봐야됨 나도 이거 보기전에는 노잼일거라면서 막 화낸는데 진짜 핵재미있음 강추천
137340,그래도 요즘 나온 영화들보다는 나은 듯
137340,2시간동안 꿈같은 시간을 선물해준 감독님 고마워요^^
137340,너무 너무 완벽하게 순수하고 뭉클한 작품인데 평점은 이상하군;
137340,스필버그의 순수함의 끝은 어디일까
137340,이런 좋은 영화가 흥행을 못한다는 게 너무 안타깝다. 아이와 어른  모두에게  꼭 필요한 힐링 동화! 스필버그 당신자체가 꿈이자 위안이요!!!
137340,이런 영화를 더빙으로만 상영하는 나라는 썩을 대한민국 뿐이 없을 듯!! 기가차서 진짜...한심한 나라!!! 아직도 기가차네... 더빙이라니....
137340,세종 CGV에 자막 상영하는군요. 저는 오늘 23시10분영화 보러 갑니다. ㅎㅎ
137340,이거 자막 볼라구 생전 처음 목동 씨지브이 까지 다녀왔네요~ 기대 실망 시키지 않았어요~ 아이들 많았는데 저도 오랜만에 동심으로 돌아가서~~
137340,독점으로 따왔으면 한관 풀타임씩은 줘야 되는것 아닌가? 하루 두타임이 무슨 경우냐 진짜 ㅡㅡ;
137340,스필버그는 역시!최고의 영화!감동.영상미.스토리. 모든것이 퍼펙트!
137340,"마음이 따뜻해지는 영화, 감동과 웃음이 있네요"
137340,너무너무 아름다운 영화입니다.
137340,"각박한 시대가 받아 들이기 힘든, 마음 한켠 따뜻해지는 여유를 선물한 영화. 굿모닝 BFG !"
137340,마음이 따뜻해지고 아름다워지는 마법에 걸리는 영화! bfg는 우리 모두의 꿈의 요정이네요^ㅡ^
137340,볼려고 했는데 상영관이랑 상영시간이 너무 제한적이라 화나네요.. 그래도 가서 볼려구요 요새볼만한게 이거 밖에 없어서..
137340,더빙으로 봐서 생생함이 좀 떨어지긴 했지만..영상이 아주 끝내줬어요..자막으로 다시 보고 싶어요~
137340,"상상의 산물을 만들어 낸 어마무시한 기술이 시종일관 큰 즐거움, 거기에 평타 이상의 스토리. 두 주인공이 만들어 내는 전통적 앙상블이 시종일관 스트래스를 유발하기도, 일부 제국주의적 사고는 거슬리는 부분이다. 그래도 이런 상상력은 존경스럽다. "
137340,인생영화중에한개 엄마아빠랑 같이 봤는데 다 재밌게봤는다 뭔가 감동적이고 흥미진진하게 봤던것같은다 내 목소리 듣고있는다? BFG!
137340,Good morning. B.F.G 하는데 고든 렘지 닮은 거인의 미소짓는 모습을 보니 감동이 밀려오네...
137340,거인 아저씨가 생각나는 영화.  로알드 달 소설 다웠다
137340,상영관이 너무 적어요.
137340,아니 무슨 영화개봉하는 극장이없네..  그나마 한군대는 하루2번사영거기다가 오글거리는 더빙판이라니.. 자막으로 볼수있는 극장은 없나.. 에휴 이게 우리나라 영화판현실이라는게 안탑깝다..
137340,스필버그 아저씨~영원히 늙지 않는 나의 거인 아저씨가 되어주세요^^  보고나면 기분좋아지는 영화 계속 부탁드립니다 ㅎㅎ
137340,케이블에서 보는중인데 정말 갬성돋네요...^^
137340,"가벼운 마음으로 동심의 눈을 가지고 볼 수 있는 스티븐 스필버그표 영화, 영상미도 아름답고 배경과 소재도 신선해서 높이 평가한다. 다만 스토리는 언젠가 본듯한 무난함?"
137340,기분 좋은 꿈 같은 영화...
137340,스티븐스필버그 작품이란게 의심갈정도.
137340,좀 더 속도감 있는 빠른 전개가 아쉽고 여주인공이 너무 똑똑하고 어른스러운점이 부조화
137340,"스티븐 스필버그 영화에는, 동심은 있는데, 재미는 계속 사라지는 듯 . . ."
137340,영화화 된다길래 존나 기대하고 개봉하면 볼라고 했더니 독점 상영관 시간 그지라 한 줄도 몰랐네 작품이 좋아서 10점 준다 진심 노답
137340,너무나 크지만 너무나 작었던 영화
137340,재밌게봤습니다친구와 또 보고싶어서 알아보니 시간때가 아이들의 영화치고배려가 하나도 없더군요 아침6:55분 심지어 새벽 2시에 볼수있는사람이 몇이나 있을까요
137340,아니 왜 더빙이냐고 ㅡㅡ 짜증나스크린쿼터제 없어지면 좋겠어요. 외화는 죄다 시간이랑 너무한거 아니에요???
137340,일단 애니라 스토리가 어느정도는 반전이 없이 예측 가능한대로 흘러갔음. 근데 그건 뭐 그려려니 하는데 더빙 좀 전문가를 썼으면. 주연 거인 캐릭터는 장광 성우인데 여주 캐릭터는 그냥 비전문가가 해서 그런지 싱크도 안 맞는 경우가 있었고 몰입도를 떨굼 
137340,나만낚일순없다 ㅅㅂ ㅜㅜ
137340,정말 영화 평점 안남기는데??  아이들과 꼭 볼만한 영화라 생각듭니다??
137340,역시 스필버그  그리고 로알드 달.감동!
137340,"깜짝 놀람 평점 낮아서, 이런 영화는 높여줘야함"
137340,영국 선전물 같은 느낌이 조금 강하다 영국 어린이들에게 영국의 저력을 깨닿게 해주는 영화
137340,"아직도 작품에서 순수한 꽃을 피우는 감독이 존재한다는 게 신기했습니다. 아름다운 영화였지만  묘수를 찾아내기까지의 과정이 조금 지루했고, 한바탕 소동을 치루는 요즘의 흥행작들 사이에 걸터앉기도 못한 것 같아 안타깝습니다. "
137340,생각없이 보고 훌륭하단 생각에 찾아보게 된 영화. 명불허전 스필버그
137340,초등학생 정도가 보면 재미 있을 듯. 영화가 유치하다거나 이런 뜻이 아니라 어른들을 위한 동화(?) 같은 영화는 아니란 뜻임.
137340,"흥행안될것같으니까 cj랑 롯데가 역시나 담합해서 상영관줄이고 지네가 투자한 영화만 또 늘려놓네요.ㅋㅋ 아참, 그리고 이 영화, 참 좋은 영화입니다."
137340,아이들 관점에서  보면 잼 있어요. 웃기기도 하고 많이 웃다가 잼 있게 보다 나왔어요
137340,개연성이 좀 없는게 거인이왜꿈을모으는지이유가안나옴
137340,조미료를 치지 않은 담백한 집밥 같은 이야기. 굳어 있던 우리들 마음에 스필버그가 생기와 꿈을 불어넣는다~♡
137340,"주인공들 간에 불화도 없어서 마음 졸일일 없이 볼 수 있었고 꿈의 나무를 보여줄 때는 정말 아름다웠다.엔딩도 따뜻했고, 못된 거인들을 죽이지 않고 영원히 섬에서 벌받게 해서 좋았다.마음 따뜻해지는 아름다운 동화를 한 편 본 것 같다. "
137340,영화가 너무 아름다워요 힐링...
137340,따듯한 영화. 나의 친절한 거인 아저씨 . 든든하다
137340,"ㅅㅂ식인거인의 영화라는 말만 듣고 사람을 죽이고 물어뜯어 먹는 sf스릴러 고어물 범죄물인줄 알고 봤다가 뜻하지않게 잊고 지냈던 동심을 찾았다;색감,영상미,스토리 너무 예쁘고 아름다운 동화같은 영화다..감정이 메마른 어른들이 더 좋아할지도.. "
137340,주인공 여자애 하나땜에 모든사람이 불행해 진거 같은데? 그냥 지 하나땜에 모든게 꺠진거자나. 아름다운 동화도 아닌 영화
